,dataset_name,model_name,x_type,edge_type,mean_test_accuracy,test_accuracies,num_epochs,model_params,noise_info,repeat_num
0,Cora,GNN,x,edge_addition_all_edges__noiselvl-0,0.799,"0.804,0.812,0.809,0.793,0.778",25,"{'in_channels': 1433, 'hidden_channels': 30, 'out_channels': 7, 'num_layers': 2, 'dropout': 0.2, 'aggr': 'add'}","{'noise_type': 'edge_addition', 'strategy': 'all_edges', 'params': {'data': Data(x=[2708, 1433], edge_index=[2, 10556], y=[2708], train_mask=[2708], val_mask=[2708], test_mask=[2708], edge_index_added_n_0.15=[2, 12138], edge_removal_nodes_choose_type-random_bidirec-True_knodes-135_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-random_bidirec-True_knodes-135_noiselvl-0.01=[2, 10286], edge_removal_nodes_choose_type-random_bidirec-True_knodes-271_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-random_bidirec-True_knodes-271_noiselvl-0.01=[2, 10022], edge_removal_nodes_choose_type-random_bidirec-True_knodes-542_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-random_bidirec-True_knodes-542_noiselvl-0.01=[2, 9502], feature_noise__noiselvl-0=[2708, 1433], feature_noise__noiselvl-0.01=[2708, 1433], feature_noise__noiselvl-0.05=[2708, 1433], feature_noise__noiselvl-0.1=[2708, 1433], feature_noise__noiselvl-0.15=[2708, 1433], feature_noise__noiselvl-0.3=[2708, 1433], feature_noise__noiselvl-0.45=[2708, 1433], feature_noise__noiselvl-0.6=[2708, 1433], feature_noise__noiselvl-0.9=[2708, 1433], feature_noise__noiselvl-0.95=[2708, 1433], feature_noise__noiselvl-0.99=[2708, 1433], feature_noise__noiselvl-1=[2708, 1433], edge_removal_all_edges__noiselvl-0=[2, 10556], edge_removal_all_edges__noiselvl-0.01=[2, 10450], edge_removal_all_edges__noiselvl-0.05=[2, 10028], edge_removal_all_edges__noiselvl-0.1=[2, 9500], edge_removal_all_edges__noiselvl-0.15=[2, 8972], edge_removal_all_edges__noiselvl-0.3=[2, 7389], edge_removal_all_edges__noiselvl-0.45=[2, 5805], edge_removal_all_edges__noiselvl-0.6=[2, 4222], edge_removal_all_edges__noiselvl-0.9=[2, 1055], edge_removal_all_edges__noiselvl-0.95=[2, 527], edge_removal_all_edges__noiselvl-0.99=[2, 105], edge_removal_all_edges__noiselvl-1=[2, 0], edge_addition_all_edges__noiselvl-0=[2, 10556], edge_addition_all_edges__noiselvl-0.01=[2, 10661], edge_addition_all_edges__noiselvl-0.05=[2, 11083], edge_addition_all_edges__noiselvl-0.1=[2, 11611], edge_addition_all_edges__noiselvl-0.15=[2, 12139], edge_addition_all_edges__noiselvl-0.3=[2, 13722], edge_addition_all_edges__noiselvl-0.45=[2, 15306], edge_addition_all_edges__noiselvl-0.6=[2, 16889], edge_addition_all_edges__noiselvl-0.9=[2, 20056], edge_addition_all_edges__noiselvl-0.95=[2, 20584], edge_addition_all_edges__noiselvl-0.99=[2, 21006], edge_addition_all_edges__noiselvl-1=[2, 21112], edge_removal_nodes_choose_type-random_bidirec-True_knodes-135_noiselvl-0.05=[2, 10294], edge_removal_nodes_choose_type-random_bidirec-True_knodes-135_noiselvl-0.1=[2, 10282], edge_removal_nodes_choose_type-random_bidirec-True_knodes-135_noiselvl-0.15=[2, 10278], edge_removal_nodes_choose_type-random_bidirec-True_knodes-135_noiselvl-0.3=[2, 10252], edge_removal_nodes_choose_type-random_bidirec-True_knodes-135_noiselvl-0.45=[2, 10202], edge_removal_nodes_choose_type-random_bidirec-True_knodes-135_noiselvl-0.6=[2, 10100], edge_removal_nodes_choose_type-random_bidirec-True_knodes-135_noiselvl-0.9=[2, 9962], edge_removal_nodes_choose_type-random_bidirec-True_knodes-135_noiselvl-0.95=[2, 9880], edge_removal_nodes_choose_type-random_bidirec-True_knodes-135_noiselvl-0.99=[2, 9930], edge_removal_nodes_choose_type-random_bidirec-True_knodes-135_noiselvl-1=[2, 9990], edge_removal_nodes_choose_type-random_bidirec-True_knodes-271_noiselvl-0.05=[2, 10012], edge_removal_nodes_choose_type-random_bidirec-True_knodes-271_noiselvl-0.1=[2, 10020], edge_removal_nodes_choose_type-random_bidirec-True_knodes-271_noiselvl-0.15=[2, 10004], edge_removal_nodes_choose_type-random_bidirec-True_knodes-271_noiselvl-0.3=[2, 9952], edge_removal_nodes_choose_type-random_bidirec-True_knodes-271_noiselvl-0.45=[2, 9790], edge_removal_nodes_choose_type-random_bidirec-True_knodes-271_noiselvl-0.6=[2, 9672], edge_removal_nodes_choose_type-random_bidirec-True_knodes-271_noiselvl-0.9=[2, 9334], edge_removal_nodes_choose_type-random_bidirec-True_knodes-271_noiselvl-0.95=[2, 9424], edge_removal_nodes_choose_type-random_bidirec-True_knodes-271_noiselvl-0.99=[2, 9360], edge_removal_nodes_choose_type-random_bidirec-True_knodes-271_noiselvl-1=[2, 9412], edge_removal_nodes_choose_type-random_bidirec-True_knodes-542_noiselvl-0.05=[2, 9490], edge_removal_nodes_choose_type-random_bidirec-True_knodes-542_noiselvl-0.1=[2, 9494], edge_removal_nodes_choose_type-random_bidirec-True_knodes-542_noiselvl-0.15=[2, 9476], edge_removal_nodes_choose_type-random_bidirec-True_knodes-542_noiselvl-0.3=[2, 9310], edge_removal_nodes_choose_type-random_bidirec-True_knodes-542_noiselvl-0.45=[2, 9068], edge_removal_nodes_choose_type-random_bidirec-True_knodes-542_noiselvl-0.6=[2, 8812], edge_removal_nodes_choose_type-random_bidirec-True_knodes-542_noiselvl-0.9=[2, 8398], edge_removal_nodes_choose_type-random_bidirec-True_knodes-542_noiselvl-0.95=[2, 8248], edge_removal_nodes_choose_type-random_bidirec-True_knodes-542_noiselvl-0.99=[2, 8376], edge_removal_nodes_choose_type-random_bidirec-True_knodes-542_noiselvl-1=[2, 8388], edge_removal_nodes_choose_type-random_bidirec-True_knodes-677_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-random_bidirec-True_knodes-677_noiselvl-0.01=[2, 9258], edge_removal_nodes_choose_type-random_bidirec-True_knodes-677_noiselvl-0.05=[2, 9236], edge_removal_nodes_choose_type-random_bidirec-True_knodes-677_noiselvl-0.1=[2, 9234], edge_removal_nodes_choose_type-random_bidirec-True_knodes-677_noiselvl-0.15=[2, 9222], edge_removal_nodes_choose_type-random_bidirec-True_knodes-677_noiselvl-0.3=[2, 9070], edge_removal_nodes_choose_type-random_bidirec-True_knodes-677_noiselvl-0.45=[2, 8842], edge_removal_nodes_choose_type-random_bidirec-True_knodes-677_noiselvl-0.6=[2, 8466], edge_removal_nodes_choose_type-random_bidirec-True_knodes-677_noiselvl-0.9=[2, 7786], edge_removal_nodes_choose_type-random_bidirec-True_knodes-677_noiselvl-0.95=[2, 7696], edge_removal_nodes_choose_type-random_bidirec-True_knodes-677_noiselvl-0.99=[2, 7794], edge_removal_nodes_choose_type-random_bidirec-True_knodes-677_noiselvl-1=[2, 7856], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1083_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1083_noiselvl-0.01=[2, 8500], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1083_noiselvl-0.05=[2, 8490], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1083_noiselvl-0.1=[2, 8470], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1083_noiselvl-0.15=[2, 8462], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1083_noiselvl-0.3=[2, 8242], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1083_noiselvl-0.45=[2, 7680], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1083_noiselvl-0.6=[2, 7292], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1083_noiselvl-0.9=[2, 6244], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1083_noiselvl-0.95=[2, 6216], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1083_noiselvl-0.99=[2, 6184], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1083_noiselvl-1=[2, 6282], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1354_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1354_noiselvl-0.01=[2, 8014], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1354_noiselvl-0.05=[2, 8046], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1354_noiselvl-0.1=[2, 7988], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1354_noiselvl-0.15=[2, 7930], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1354_noiselvl-0.3=[2, 7712], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1354_noiselvl-0.45=[2, 7184], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1354_noiselvl-0.6=[2, 6580], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1354_noiselvl-0.9=[2, 5452], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1354_noiselvl-0.95=[2, 5626], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1354_noiselvl-0.99=[2, 5416], edge_removal_nodes_choose_type-random_bidirec-True_knodes-1354_noiselvl-1=[2, 5670], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-135_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-135_noiselvl-0.01=[2, 10288], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-135_noiselvl-0.05=[2, 10268], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-135_noiselvl-0.1=[2, 10210], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-135_noiselvl-0.15=[2, 10098], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-135_noiselvl-0.3=[2, 9728], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-135_noiselvl-0.45=[2, 9376], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-135_noiselvl-0.6=[2, 9044], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-135_noiselvl-0.9=[2, 8372], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-135_noiselvl-0.95=[2, 8244], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-135_noiselvl-0.99=[2, 8226], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-135_noiselvl-1=[2, 8194], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-271_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-271_noiselvl-0.01=[2, 10020], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-271_noiselvl-0.05=[2, 10000], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-271_noiselvl-0.1=[2, 9946], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-271_noiselvl-0.15=[2, 9832], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-271_noiselvl-0.3=[2, 9210], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-271_noiselvl-0.45=[2, 8840], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-271_noiselvl-0.6=[2, 8318], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-271_noiselvl-0.9=[2, 7380], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-271_noiselvl-0.95=[2, 7260], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-271_noiselvl-0.99=[2, 7252], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-271_noiselvl-1=[2, 7250], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-542_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-542_noiselvl-0.01=[2, 9492], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-542_noiselvl-0.05=[2, 9484], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-542_noiselvl-0.1=[2, 9412], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-542_noiselvl-0.15=[2, 9324], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-542_noiselvl-0.3=[2, 8706], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-542_noiselvl-0.45=[2, 7872], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-542_noiselvl-0.6=[2, 7360], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-542_noiselvl-0.9=[2, 6096], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-542_noiselvl-0.95=[2, 5980], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-542_noiselvl-0.99=[2, 5978], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-542_noiselvl-1=[2, 5946], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-677_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-677_noiselvl-0.01=[2, 9256], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-677_noiselvl-0.05=[2, 9224], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-677_noiselvl-0.1=[2, 9182], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-677_noiselvl-0.15=[2, 9076], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-677_noiselvl-0.3=[2, 8478], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-677_noiselvl-0.45=[2, 7404], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-677_noiselvl-0.6=[2, 6960], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-677_noiselvl-0.9=[2, 5514], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-677_noiselvl-0.95=[2, 5424], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-677_noiselvl-0.99=[2, 5386], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-677_noiselvl-1=[2, 5374], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1083_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1083_noiselvl-0.01=[2, 8506], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1083_noiselvl-0.05=[2, 8482], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1083_noiselvl-0.1=[2, 8422], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1083_noiselvl-0.15=[2, 8330], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1083_noiselvl-0.3=[2, 7766], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1083_noiselvl-0.45=[2, 6750], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1083_noiselvl-0.6=[2, 5706], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1083_noiselvl-0.9=[2, 4402], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1083_noiselvl-0.95=[2, 4280], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1083_noiselvl-0.99=[2, 4394], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1083_noiselvl-1=[2, 4322], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1354_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1354_noiselvl-0.01=[2, 8010], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1354_noiselvl-0.05=[2, 8020], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1354_noiselvl-0.1=[2, 7982], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1354_noiselvl-0.15=[2, 7888], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1354_noiselvl-0.3=[2, 7286], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1354_noiselvl-0.45=[2, 6340], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1354_noiselvl-0.6=[2, 5300], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1354_noiselvl-0.9=[2, 3820], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1354_noiselvl-0.95=[2, 3702], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1354_noiselvl-0.99=[2, 3686], edge_removal_nodes_choose_type-top_k_bidirec-True_knodes-1354_noiselvl-1=[2, 3688], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-135_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-135_noiselvl-0.01=[2, 10292], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-135_noiselvl-0.05=[2, 10292], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-135_noiselvl-0.1=[2, 10292], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-135_noiselvl-0.15=[2, 10292], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-135_noiselvl-0.3=[2, 10292], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-135_noiselvl-0.45=[2, 10292], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-135_noiselvl-0.6=[2, 10292], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-135_noiselvl-0.9=[2, 10292], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-135_noiselvl-0.95=[2, 10292], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-135_noiselvl-0.99=[2, 10292], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-135_noiselvl-1=[2, 10292], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-271_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-271_noiselvl-0.01=[2, 10044], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-271_noiselvl-0.05=[2, 10044], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-271_noiselvl-0.1=[2, 10044], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-271_noiselvl-0.15=[2, 10044], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-271_noiselvl-0.3=[2, 10044], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-271_noiselvl-0.45=[2, 10044], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-271_noiselvl-0.6=[2, 10044], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-271_noiselvl-0.9=[2, 10044], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-271_noiselvl-0.95=[2, 10044], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-271_noiselvl-0.99=[2, 10044], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-271_noiselvl-1=[2, 10044], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-542_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-542_noiselvl-0.01=[2, 9588], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-542_noiselvl-0.05=[2, 9590], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-542_noiselvl-0.1=[2, 9592], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-542_noiselvl-0.15=[2, 9594], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-542_noiselvl-0.3=[2, 9598], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-542_noiselvl-0.45=[2, 9596], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-542_noiselvl-0.6=[2, 9594], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-542_noiselvl-0.9=[2, 9592], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-542_noiselvl-0.95=[2, 9596], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-542_noiselvl-0.99=[2, 9592], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-542_noiselvl-1=[2, 9596], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-677_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-677_noiselvl-0.01=[2, 9338], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-677_noiselvl-0.05=[2, 9342], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-677_noiselvl-0.1=[2, 9340], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-677_noiselvl-0.15=[2, 9342], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-677_noiselvl-0.3=[2, 9342], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-677_noiselvl-0.45=[2, 9352], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-677_noiselvl-0.6=[2, 9350], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-677_noiselvl-0.9=[2, 9338], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-677_noiselvl-0.95=[2, 9344], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-677_noiselvl-0.99=[2, 9346], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-677_noiselvl-1=[2, 9338], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1083_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1083_noiselvl-0.01=[2, 8606], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1083_noiselvl-0.05=[2, 8626], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1083_noiselvl-0.1=[2, 8618], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1083_noiselvl-0.15=[2, 8606], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1083_noiselvl-0.3=[2, 8638], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1083_noiselvl-0.45=[2, 8602], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1083_noiselvl-0.6=[2, 8612], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1083_noiselvl-0.9=[2, 8614], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1083_noiselvl-0.95=[2, 8614], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1083_noiselvl-0.99=[2, 8588], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1083_noiselvl-1=[2, 8596], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1354_noiselvl-0=[2, 10556], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1354_noiselvl-0.01=[2, 8094], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1354_noiselvl-0.05=[2, 8110], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1354_noiselvl-0.1=[2, 8120], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1354_noiselvl-0.15=[2, 8120], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1354_noiselvl-0.3=[2, 8136], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1354_noiselvl-0.45=[2, 8142], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1354_noiselvl-0.6=[2, 8138], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1354_noiselvl-0.9=[2, 7586], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1354_noiselvl-0.95=[2, 7612], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1354_noiselvl-0.99=[2, 7626], edge_removal_nodes_choose_type-bottom_k_bidirec-True_knodes-1354_noiselvl-1=[2, 7600]), 'bidirectional': False, 'noise_level': 1}, 'noise_levels': [0, 0.01, 0.05, 0.1, 0.15, 0.3, 0.45, 0.6, 0.9, 0.95, 0.99, 1], 'noise_param_name': 'edges_to_add_ratio'}",5
